12	2	-0.024091	11	0	1e-05
13	2	-0.049319	12	0	1e-05
14	2	-0.10435	13	0	1e-05
15	2	-0.11073	14	0	1e-05
16	3	-0.066318	1	0	1e-05
17	3	0.1551	2	0	1e-05
18	3	-0.085542	3	0	1e-05
19	3	0.028951	4	0	1e-05
20	3	-0.013414	5	0	1e-05
21	3	-0.043475	6	0	1e-05
22	3	3.1201e-07	7	0	1e-05
23	3	0.13325	8	0	1e-05
24	3	0.090338	9	0	1e-05
25	3	-0.043709	10	0	1e-05
26	3	-0.01239	11	0	1e-05
27	3	-0.012936	12	0	1e-05
28	3	-0.044834	13	0	1e-05
29	3	-0.037157	14	0	1e-05
30	4	1.1388	1	2	6.4e-05
31	4	0.55275	1	5	6.4e-05
32	4	-1.1163	2	1	6.4e-05
33	4	0.51562	2	3	6.4e-05
34	4	0.41323	2	4	6.4e-05
35	4	0.30711	2	5	6.4e-05
36	4	-0.50387	3	2	6.4e-05
37	4	-0.15896	3	4	6.4e-05
38	4	-0.40414	4	2	6.4e-05
39	4	0.16065	4	3	6.4e-05
40	4	-0.44937	4	5	6.4e-05
41	4	0.21472	4	7	6.4e-05
42	4	0.12333	4	9	6.4e-05
43	4	-0.53789	5	1	6.4e-05
44	4	-0.30217	5	2	6.4e-05
45	4	0.45211	5	4	6.4e-05
46	4	0.32421	5	6	6.4e-05
47	4	-0.32421	6	5	6.4e-05
48	4	0.050942	6	11	6.4e-05
49	4	0.059976	6	12	6.4e-05
50	4	0.13401	6	13	6.4e-05
51	4	-0.21472	7	4	6.4e-05
52	4	2.2745e-09	7	8	6.4e-05
53	4	0.21472	7	9	6.4e-05
54	4	-2.2745e-09	8	7	6.4e-05
55	4	-0.12333	9	4	6.4e-05
56	4	-0.21472	9	7	6.4e-05
57	4	0.041357	9	10	6.4e-05
58	4	0.072994	9	14	6.4e-05
59	4	-0.041249	10	9	6.4e-05
60	4	-0.026574	10	11	6.4e-05
61	4	-0.050717	11	6	6.4e-05
62	4	0.026626	11	10	6.4e-05
63	4	-0.059557	12	6	6.4e-05
64	4	0.010238	12	13	6.4e-05
65	4	-0.13284	13	6	6.4e-05
66	4	-0.010214	13	12	6.4e-05
67	4	0.038705	13	14	6.4e-05
68	4	-0.072253	14	9	6.4e-05
69	4	-0.038474	14	13	6.4e-05
70	5	-0.038561	1	2	6.4e-05
71	5	0.08685	1	5	6.4e-05
72	5	0.16559	2	1	6.4e-05
73	5	0.10934	2	3	6.4e-05
74	5	0.018651	2	4	6.4e-05
75	5	0.041923	2	5	6.4e-05
76	5	-0.013563	3	2	6.4e-05
77	5	-0.014241	3	4	6.4e-05
78	5	0.045324	4	2	6.4e-05
79	5	0.031794	4	3	6.4e-05
80	5	0.11653	4	5	6.4e-05
81	5	-0.2165	4	7	6.4e-05
82	5	-0.076796	4	9	6.4e-05
83	5	0.028014	5	1	6.4e-05
84	5	0.01027	5	2	6.4e-05
85	5	-0.10788	5	4	6.4e-05
86	5	-0.18243	5	6	6.4e-05
87	5	0.21333	6	5	6.4e-05
88	5	0.010718	6	11	6.4e-05
89	5	0.017534	6	12	6.4e-05
90	5	0.046399	6	13	6.4e-05
91	5	0.23462	7	4	6.4e-05
92	5	-0.13062	7	8	6.4e-05
93	5	0.018799	7	9	6.4e-05
94	5	0.13325	8	7	6.4e-05
95	5	0.087636	9	4	6.4e-05
96	5	-0.014322	9	7	6.4e-05
97	5	0.046258	9	10	6.4e-05
98	5	0.036223	9	14	6.4e-05
99	5	-0.045972	10	9	6.4e-05
100	5	0.0022638	10	11	6.4e-05
101	5	-0.010247	11	6	6.4e-05
102	5	-0.0021426	11	10	6.4e-05
103	5	-0.016662	12	6	6.4e-05
104	5	0.0037258	12	13	6.4e-05
105	5	-0.044111	13	6	6.4e-05
106	5	-0.0037046	13	12	6.4e-05
107	5	0.0029817	13	14	6.4e-05
108	5	-0.034645	14	9	6.4e-05
109	5	-0.0025116	14	13	6.4e-05
1	1	1	1	0	1e-06
2	2	1.6807	1	0	1e-05
3	2	0.11598	2	0	1e-05
4	2	-0.66348	3	0	1e-05
5	2	-0.33991	4	0	1e-05
6	2	-0.064917	5	0	1e-05
7	2	-0.079337	6	0	1e-05
8	2	-1.437e-07	7	0	1e-05
9	2	-2.3698e-09	8	0	1e-05
10	2	-0.22409	9	0	1e-05
11	2	-0.066815	10	0	1e-05
12	2	-0.025273	11	0	1e-05
13	2	-0.049148	12	0	1e-05
14	2	-0.10411	13	0	1e-05
15	2	-0.11008	14	0	1e-05
16	3	-0.064597	1	0	1e-05
17	3	0.15327	2	0	1e-05
18	3	-0.086162	3	0	1e-05
19	3	0.027735	4	0	1e-05
20	3	-0.013661	5	0	1e-05
21	3	-0.044229	6	0	1e-05
22	3	3.2025e-07	7	0	1e-05
23	3	0.13262	8	0	1e-05
24	3	0.090167	9	0	1e-05
25	3	-0.043059	10	0	1e-05
26	3	-0.012998	11	0	1e-05
27	3	-0.012891	12	0	1e-05
28	3	-0.04473	13	0	1e-05
29	3	-0.036938	14	0	1e-05
30	4	1.1322	1	2	6.4e-05
31	4	0.5485	1	5	6.4e-05
32	4	-1.11	2	1	6.4e-05
33	4	0.51359	2	3	6.4e-05
34	4	0.40838	2	4	6.4e-05
35	4	0.30406	2	5	6.4e-05
36	4	-0.50192	3	2	6.4e-05
37	4	-0.16156	3	4	6.4e-05
38	4	-0.3995	4	2	6.4e-05
39	4	0.1633	4	3	6.4e-05
40	4	-0.44197	4	5	6.4e-05
41	4	0.21486	4	7	6.4e-05
42	4	0.12341	4	9	6.4e-05
43	4	-0.53386	5	1	6.4e-05
44	4	-0.29921	5	2	6.4e-05
45	4	0.44463	5	4	6.4e-05
46	4	0.32352	5	6	6.4e-05
47	4	-0.32352	6	5	6.4e-05
48	4	0.051073	6	11	6.4e-05
49	4	0.059725	6	12	6.4e-05
50	4	0.13339	6	13	6.4e-05
51	4	-0.21486	7	4	6.4e-05
52	4	2.3698e-09	7	8	6.4e-05
53	4	0.21486	7	9	6.4e-05
54	4	-2.3698e-09	8	7	6.4e-05
55	4	-0.12341	9	4	6.4e-05
56	4	-0.21486	9	7	6.4e-05
57	4	0.041396	9	10	6.4e-05
58	4	0.072778	9	14	6.4e-05
59	4	-0.041289	10	9	6.4e-05
60	4	-0.025526	10	11	6.4e-05
61	4	-0.050847	11	6	6.4e-05
62	4	0.025574	11	10	6.4e-05
63	4	-0.05931	12	6	6.4e-05
64	4	0.010162	12	13	6.4e-05
65	4	-0.13224	13	6	6.4e-05
66	4	-0.010139	13	12	6.4e-05
67	4	0.038261	13	14	6.4e-05
68	4	-0.072041	14	9	6.4e-05
69	4	-0.038035	14	13	6.4e-05
70	5	-0.036856	1	2	6.4e-05
71	5	0.086866	1	5	6.4e-05
72	5	0.16309	2	1	6.4e-05
73	5	0.10963	2	3	6.4e-05
74	5	0.018864	2	4	6.4e-05
75	5	0.042091	2	5	6.4e-05
76	5	-0.014221	3	2	6.4e-05
77	5	-0.014203	3	4	6.4e-05
78	5	0.044473	4	2	6.4e-05
79	5	0.031898	4	3	6.4e-05
80	5	0.11558	4	5	6.4e-05
81	5	-0.21615	4	7	6.4e-05
82	5	-0.076704	4	9	6.4e-05
83	5	0.027074	5	1	6.4e-05
84	5	0.0098103	5	2	6.4e-05
85	5	-0.10721	5	4	6.4e-05
86	5	-0.182	5	6	6.4e-05
87	5	0.21276	6	5	6.4e-05
88	5	0.010835	6	11	6.4e-05
89	5	0.017461	6	12	6.4e-05
90	5	0.046167	6	13	6.4e-05
91	5	0.23425	7	4	6.4e-05
92	5	-0.13001	7	8	6.4e-05
93	5	0.018589	7	9	6.4e-05
94	5	0.13262	8	7	6.4e-05
95	5	0.087543	9	4	6.4e-05
96	5	-0.014108	9	7	6.4e-05
97	5	0.046092	9	10	6.4e-05
98	5	0.036112	9	14	6.4e-05
99	5	-0.045807	10	9	6.4e-05
100	5	0.0027481	10	11	6.4e-05
101	5	-0.010362	11	6	6.4e-05
102	5	-0.0026359	11	10	6.4e-05
103	5	-0.016596	12	6	6.4e-05
104	5	0.0037045	12	13	6.4e-05
105	5	-0.0439	13	6	6.4e-05
106	5	-0.0036836	13	12	6.4e-05
107	5	0.0028532	13	14	6.4e-05
108	5	-0.034544	14	9	6.4e-05
109	5	-0.002394	14	13	6.4e-05
1	1	1	1	0	1e-06
2	2	1.6874	1	0	1e-05
3	2	0.11851	2	0	1e-05
4	2	-0.66136	3	0	1e-05
5	2	-0.3509	4	0	1e-05
6	2	-0.062933	5	0	1e-05
7	2	-0.080242	6	0	1e-05
8	2	-1.4511e-07	7	0	1e-05
9	2	-2.2873e-09	8	0	1e-05
10	2	-0.22386	9	0	1e-05
11	2	-0.068048	10	0	1e-05
12	2	-0.024656	11	0	1e-05
13	2	-0.049301	12	0	1e-05
14	2	-0.10414	13	0	1e-05
15	2	-0.11031	14	0	1e-05
16	3	-0.065585	1	0	1e-05
17	3	0.15444	2	0	1e-05
18	3	-0.086289	3	0	1e-05
19	3	0.028632	4	0	1e-05
20	3	-0.013244	5	0	1e-05
21	3	-0.043417	6	0	1e-05
22	3	3.0984e-07	7	0	1e-05
23	3	0.13317	8	0	1e-05
24	3	0.090248	9	0	1e-05
25	3	-0.043853	10	0	1e-05
26	3	-0.01268	11	0	1e-05
27	3	-0.012931	12	0	1e-05
28	3	-0.044743	13	0	1e-05
29	3	-0.037016	14	0	1e-05
30	4	1.1361	1	2	6.4e-05
31	4	0.55129	1	5	6.4e-05
32	4	-1.1137	2	1	6.4e-05
33	4	0.5142	2	3	6.4e-05
34	4	0.41183	2	4	6.4e-05
35	4	0.30621	2	5	6.4e-05
36	4	-0.50251	3	2	6.4e-05
37	4	-0.15885	3	4	6.4e-05
38	4	-0.40281	4	2	6.4e-05
39	4	0.16054	4	3	6.4e-05
40	4	-0.44733	4	5	6.4e-05
41	4	0.21513	4	7	6.4e-05
42	4	0.12356	4	9	6.4e-05
43	4	-0.5365	5	1	6.4e-05
44	4	-0.30129	5	2	6.4e-05
45	4	0.45004	5	4	6.4e-05
46	4	0.32482	5	6	6.4e-05
47	4	-0.32482	6	5	6.4e-05
48	4	0.051093	6	11	6.4e-05
49	4	0.059865	6	12	6.4e-05
50	4	0.13362	6	13	6.4e-05
51	4	-0.21513	7	4	6.4e-05
52	4	2.2873e-09	7	8	6.4e-05
53	4	0.21513	7	9	6.4e-05
54	4	-2.2873e-09	8	7	6.4e-05
55	4	-0.12356	9	4	6.4e-05
56	4	-0.21513	9	7	6.4e-05
57	4	0.041997	9	10	6.4e-05
58	4	0.072832	9	14	6.4e-05
59	4	-0.041887	10	9	6.4e-05
60	4	-0.026161	10	11	6.4e-05
61	4	-0.050867	11	6	6.4e-05
62	4	0.026211	11	10	6.4e-05
63	4	-0.059447	12	6	6.4e-05
64	4	0.010147	12	13	6.4e-05
65	4	-0.13246	13	6	6.4e-05
66	4	-0.010124	13	12	6.4e-05
67	4	0.038441	13	14	6.4e-05
68	4	-0.072094	14	9	6.4e-05
69	4	-0.038214	14	13	6.4e-05
70	5	-0.037857	1	2	6.4e-05
71	5	0.086879	1	5	6.4e-05
72	5	0.16456	2	1	6.4e-05
73	5	0.10954	2	3	6.4e-05
74	5	0.018773	2	4	6.4e-05
75	5	0.041969	2	5	6.4e-05
76	5	-0.014023	3	2	6.4e-05
77	5	-0.014528	3	4	6.4e-05
78	5	0.045017	4	2	6.4e-05
79	5	0.032078	4	3	6.4e-05
80	5	0.116	4	5	6.4e-05
81	5	-0.21635	4	7	6.4e-05
82	5	-0.076721	4	9	6.4e-05
83	5	0.027666	5	1	6.4e-05
84	5	0.010137	5	2	6.4e-05
85	5	-0.10743	5	4	6.4e-05
86	5	-0.18224	5	6	6.4e-05
87	5	0.21322	6	5	6.4e-05
88	5	0.010982	6	11	6.4e-05
89	5	0.017525	6	12	6.4e-05
90	5	0.046314	6	13	6.4e-05
91	5	0.23449	7	4	6.4e-05
92	5	-0.13054	7	8	6.4e-05
93	5	0.018857	7	9	6.4e-05
94	5	0.13317	8	7	6.4e-05
95	5	0.087585	9	4	6.4e-05
96	5	-0.014363	9	7	6.4e-05
97	5	0.046434	9	10	6.4e-05
98	5	0.036051	9	14	6.4e-05
99	5	-0.046143	10	9	6.4e-05
100	5	0.0022898	10	11	6.4e-05
101	5	-0.010508	11	6	6.4e-05
102	5	-0.0021723	11	10	6.4e-05
103	5	-0.016656	12	6	6.4e-05
104	5	0.0037245	12	13	6.4e-05
105	5	-0.044038	13	6	6.4e-05
106	5	-0.0037037	13	12	6.4e-05
107	5	0.0029985	13	14	6.4e-05
108	5	-0.034482	14	9	6.4e-05
109	5	-0.0025347	14	13	6.4e-05
1	1	1	1	0	1e-06
2	2	1.6754	1	0	1e-05
3	2	0.11682	2	0	1e-05
4	2	-0.65973	3	0	1e-05
5	2	-0.33911	4	0	1e-05
6	2	-0.064486	5	0	1e-05
7	2	-0.080355	6	0	1e-05
8	2	-1.3613e-07	7	0	1e-05
9	2	-2.3614e-09	8	0	1e-05
10	2	-0.22407	9	0	1e-05
11	2	-0.067783	10	0	1e-05
12	2	-0.025242	11	0	1e-05
13	2	-0.048382	12	0	1e-05
14	2	-0.10378	13	0	1e-05
15	2	-0.11011	14	0	1e-05
16	3	-0.063388	1	0	1e-05
17	3	0.15227	2	0	1e-05
18	3	-0.087537	3	0	1e-05
19	3	0.02767	4	0	1e-05
20	3	-0.01357	5	0	1e-05
21	3	-0.044293	6	0	1e-05
22	3	3.1561e-07	7	0	1e-05
23	3	0.13279	8	0	1e-05
24	3	0.090157	9	0	1e-05
25	3	-0.043683	10	0	1e-05
26	3	-0.012981	11	0	1e-05
27	3	-0.01269	12	0	1e-05
28	3	-0.044586	13	0	1e-05
29	3	-0.036951	14	0	1e-05
30	4	1.1282	1	2	6.4e-05
31	4	0.54718	1	5	6.4e-05
32	4	-1.1062	2	1	6.4e-05
33	4	0.5114	2	3	6.4e-05
34	4	0.40779	2	4	6.4e-05
35	4	0.30379	2	5	6.4e-05
36	4	-0.49983	3	2	6.4e-05
37	4	-0.1599	3	4	6.4e-05
38	4	-0.39894	4	2	6.4e-05
39	4	0.16161	4	3	6.4e-05
40	4	-0.44066	4	5	6.4e-05
41	4	0.21525	4	7	6.4e-05
42	4	0.12363	4	9	6.4e-05
43	4	-0.53261	5	1	6.4e-05
44	4	-0.29895	5	2	6.4e-05
45	4	0.4433	5	4	6.4e-05
46	4	0.32378	5	6	6.4e-05
47	4	-0.32378	6	5	6.4e-05
48	4	0.051272	6	11	6.4e-05
49	4	0.059228	6	12	6.4e-05
50	4	0.13292	6	13	6.4e-05
51	4	-0.21525	7	4	6.4e-05
52	4	2.3614e-09	7	8	6.4e-05
53	4	0.21525	7	9	6.4e-05
54	4	-2.3614e-09	8	7	6.4e-05
55	4	-0.12363	9	4	6.4e-05
56	4	-0.21525	9	7	6.4e-05
57	4	0.04214	9	10	6.4e-05
58	4	0.072664	9	14	6.4e-05
59	4	-0.04203	10	9	6.4e-05
60	4	-0.025753	10	11	6.4e-05
61	4	-0.051044	11	6	6.4e-05
62	4	0.025802	11	10	6.4e-05
63	4	-0.05882	12	6	6.4e-05
64	4	0.010437	12	13	6.4e-05
65	4	-0.13178	13	6	6.4e-05
66	4	-0.010413	13	12	6.4e-05
67	4	0.038413	13	14	6.4e-05
68	4	-0.071929	14	9	6.4e-05
69	4	-0.038185	14	13	6.4e-05
70	5	-0.035804	1	2	6.4e-05
71	5	0.087023	1	5	6.4e-05
72	5	0.16155	2	1	6.4e-05
73	5	0.10994	2	3	6.4e-05
74	5	0.019044	2	4	6.4e-05
75	5	0.042147	2	5	6.4e-05
76	5	-0.014926	3	2	6.4e-05
77	5	-0.014873	3	4	6.4e-05
78	5	0.044215	4	2	6.4e-05
79	5	0.032483	4	3	6.4e-05
80	5	0.11494	4	5	6.4e-05
81	5	-0.21602	4	7	6.4e-05
82	5	-0.076594	4	9	6.4e-05
83	5	0.026634	5	1	6.4e-05
84	5	0.0097288	5	2	6.4e-05
85	5	-0.10662	5	4	6.4e-05
86	5	-0.18197	5	6	6.4e-05
87	5	0.21277	6	5	6.4e-05
88	5	0.011037	6	11	6.4e-05
89	5	0.017273	6	12	6.4e-05
90	5	0.046084	6	13	6.4e-05
91	5	0.23414	7	4	6.4e-05
92	5	-0.13018	7	8	6.4e-05
93	5	0.018861	7	9	6.4e-05
94	5	0.13279	8	7	6.4e-05
95	5	0.087453	9	4	6.4e-05
96	5	-0.014363	9	7	6.4e-05
97	5	0.046512	9	10	6.4e-05
98	5	0.03602	9	14	6.4e-05
99	5	-0.046219	10	9	6.4e-05
100	5	0.0025365	10	11	6.4e-05
101	5	-0.010559	11	6	6.4e-05
102	5	-0.0024224	11	10	6.4e-05
103	5	-0.016423	12	6	6.4e-05
104	5	0.0037325	12	13	6.4e-05
105	5	-0.043832	13	6	6.4e-05
106	5	-0.0037106	13	12	6.4e-05
107	5	0.0029566	13	14	6.4e-05
108	5	-0.034458	14	9	6.4e-05
109	5	-0.0024936	14	13	6.4e-05
1	1	1	1	0	1e-06
2	2	1.6837	1	0	1e-05
3	2	0.12041	2	0	1e-05
4	2	-0.66193	3	0	1e-05
5	2	-0.34957	4	0	1e-05
6	2	-0.063514	5	0	1e-05
7	2	-0.079394	6	0	1e-05
8	2	-1.4038e-07	7	0	1e-05
9	2	-2.2863e-09	8	0	1e-05
10	2	-0.22547	9	0	1e-05
11	2	-0.067431	10	0	1e-05
12	2	-0.024154	11	0	1e-05
13	2	-0.048914	12	0	1e-05
14	2	-0.10371	13	0	1e-05
15	2	-0.11014	14	0	1e-05
16	3	-0.064832	1	0	1e-05
17	3	0.15346	2	0	1e-05
18	3	-0.086123	3	0	1e-05
19	3	0.028523	4	0	1e-05
20	3	-0.013366	5	0	1e-05
21	3	-0.044187	6	0	1e-05
22	3	3.1041e-07	7	0	1e-05
23	3	0.13334	8	0	1e-05
24	3	0.089316	9	0	1e-05
25	3	-0.043456	10	0	1e-05
26	3	-0.012422	11	0	1e-05
27	3	-0.01283	12	0	1e-05
28	3	-0.044555	13	0	1e-05
29	3	-0.03696	14	0	1e-05
30	4	1.1334	1	2	6.4e-05
31	4	0.55032	1	5	6.4e-05
32	4	-1.1112	2	1	6.4e-05
33	4	0.51428	2	3	6.4e-05
34	4	0.4114	2	4	6.4e-05
35	4	0.30591	2	5	6.4e-05
36	4	-0.50258	3	2	6.4e-05
37	4	-0.15935	3	4	6.4e-05
38	4	-0.40239	4	2	6.4e-05
39	4	0.16104	4	3	6.4e-05
40	4	-0.44679	4	5	6.4e-05
41	4	0.21505	4	7	6.4e-05
42	4	0.12351	4	9	6.4e-05
43	4	-0.53559	5	1	6.4e-05
44	4	-0.301	5	2	6.4e-05
45	4	0.4495	5	4	6.4e-05
46	4	0.32358	5	6	6.4e-05
47	4	-0.32358	6	5	6.4e-05
48	4	0.05119	6	11	6.4e-05
49	4	0.059608	6	12	6.4e-05
50	4	0.13339	6	13	6.4e-05
51	4	-0.21505	7	4	6.4e-05
52	4	2.2863e-09	7	8	6.4e-05
53	4	0.21505	7	9	6.4e-05
54	4	-2.2863e-09	8	7	6.4e-05
55	4	-0.12351	9	4	6.4e-05
56	4	-0.21505	9	7	6.4e-05
57	4	0.040781	9	10	6.4e-05
58	4	0.072314	9	14	6.4e-05
59	4	-0.040675	10	9	6.4e-05
60	4	-0.026756	10	11	6.4e-05
61	4	-0.050963	11	6	6.4e-05
62	4	0.026809	11	10	6.4e-05
63	4	-0.059194	12	6	6.4e-05
64	4	0.01028	12	13	6.4e-05
65	4	-0.13224	13	6	6.4e-05
66	4	-0.010256	13	12	6.4e-05
67	4	0.038788	13	14	6.4e-05
68	4	-0.071584	14	9	6.4e-05
69	4	-0.038556	14	13	6.4e-05
70	5	-0.037165	1	2	6.4e-05
71	5	0.086941	1	5	6.4e-05
72	5	0.16354	2	1	6.4e-05
73	5	0.10953	2	3	6.4e-05
74	5	0.018817	2	4	6.4e-05
75	5	0.041973	2	5	6.4e-05
76	5	-0.013997	3	2	6.4e-05
77	5	-0.014388	3	4	6.4e-05
78	5	0.044915	4	2	6.4e-05
79	5	0.031964	4	3	6.4e-05
80	5	0.11577	4	5	6.4e-05
81	5	-0.21616	4	7	6.4e-05
82	5	-0.076578	4	9	6.4e-05
83	5	0.027395	5	1	6.4e-05
84	5	0.010105	5	2	6.4e-05
85	5	-0.10722	5	4	6.4e-05
86	5	-0.18228	5	6	6.4e-05
87	5	0.21307	6	5	6.4e-05
88	5	0.010708	6	11	6.4e-05
89	5	0.017387	6	12	6.4e-05
90	5	0.046103	6	13	6.4e-05
91	5	0.23428	7	4	6.4e-05
92	5	-0.13071	7	8	6.4e-05
93	5	0.019227	7	9	6.4e-05
94	5	0.13334	8	7	6.4e-05
95	5	0.087424	9	4	6.4e-05
96	5	-0.014735	9	7	6.4e-05
97	5	0.046049	9	10	6.4e-05
98	5	0.036027	9	14	6.4e-05
99	5	-0.045768	10	9	6.4e-05
100	5	0.0023125	10	11	6.4e-05
101	5	-0.010232	11	6	6.4e-05
102	5	-0.0021896	11	10	6.4e-05
103	5	-0.016526	12	6	6.4e-05
104	5	0.0036962	12	13	6.4e-05
105	5	-0.043836	13	6	6.4e-05
106	5	-0.003675	13	12	6.4e-05
107	5	0.0029564	13	14	6.4e-05
108	5	-0.034476	14	9	6.4e-05
109	5	-0.0024843	14	13	6.4e-05
1	1	1	1	0	1e-06
2	2	1.6837	1	0	1e-05
3	2	0.12008	2	0	1e-05
4	2	-0.66226	3	0	1e-05
5	2	-0.34986	4	0	1e-05
6	2	-0.06346	5	0	1e-05
7	2	-0.078941	6	0	1e-05
8	2	-1.3274e-07	7	0	1e-05
9	2	-2.2592e-09	8	0	1e-05
10	2	-0.22618	9	0	1e-05
11	2	-0.068272	10	0	1e-05
12	2	-0.023924	11	0	1e-05
13	2	-0.047833	12	0	1e-05
14	2	-0.10304	13	0	1e-05
15	2	-0.11012	14	0	1e-05
16	3	-0.06486	1	0	1e-05
17	3	0.15364	2	0	1e-05
18	3	-0.085919	3	0	1e-05
19	3	0.028547	4	0	1e-05
20	3	-0.013354	5	0	1e-05
21	3	-0.044801	6	0	1e-05
22	3	3.0733e-07	7	0	1e-05
23	3	0.13371	8	0	1e-05
24	3	0.088871	9	0	1e-05
25	3	-0.043998	10	0	1e-05
26	3	-0.012304	11	0	1e-05
27	3	-0.012546	12	0	1e-05
28	3	-0.044269	13	0	1e-05
29	3	-0.036954	14	0	1e-05
30	4	1.1336	1	2	6.4e-05
31	4	0.55016	1	5	6.4e-05
32	4	-1.1113	2	1	6.4e-05
33	4	0.51441	2	3	6.4e-05
34	4	0.41132	2	4	6.4e-05
35	4	0.30567	2	5	6.4e-05
36	4	-0.50271	3	2	6.4e-05
37	4	-0.15955	3	4	6.4e-05
38	4	-0.40231	4	2	6.4e-05
39	4	0.16125	4	3	6.4e-05
40	4	-0.44745	4	5	6.4e-05
41	4	0.21511	4	7	6.4e-05
42	4	0.12354	4	9	6.4e-05
43	4	-0.53543	5	1	6.4e-05
44	4	-0.30077	5	2	6.4e-05
45	4	0.45016	5	4	6.4e-05
46	4	0.32258	5	6	6.4e-05
47	4	-0.32258	6	5	6.4e-05
48	4	0.051834	6	11	6.4e-05
49	4	0.058934	6	12	6.4e-05
50	4	0.13287	6	13	6.4e-05
51	4	-0.21511	7	4	6.4e-05
52	4	2.2592e-09	7	8	6.4e-05
53	4	0.21511	7	9	6.4e-05
54	4	-2.2592e-09	8	7	6.4e-05
55	4	-0.12354	9	4	6.4e-05
56	4	-0.21511	9	7	6.4e-05
57	4	0.040757	9	10	6.4e-05
58	4	0.07172	9	14	6.4e-05
59	4	-0.04065	10	9	6.4e-05
60	4	-0.027622	10	11	6.4e-05
61	4	-0.051602	11	6	6.4e-05
62	4	0.027678	11	10	6.4e-05
63	4	-0.05853	12	6	6.4e-05
64	4	0.010697	12	13	6.4e-05
65	4	-0.13173	13	6	6.4e-05
66	4	-0.010672	13	12	6.4e-05
67	4	0.039359	13	14	6.4e-05
68	4	-0.071001	14	9	6.4e-05
69	4	-0.03912	14	13	6.4e-05
70	5	-0.037202	1	2	6.4e-05
71	5	0.086949	1	5	6.4e-05
72	5	0.1636	2	1	6.4e-05
73	5	0.10951	2	3	6.4e-05
74	5	0.018914	2	4	6.4e-05
75	5	0.042024	2	5	6.4e-05
76	5	-0.013954	3	2	6.4e-05
77	5	-0.014226	3	4	6.4e-05
78	5	0.044807	4	2	6.4e-05
79	5	0.031812	4	3	6.4e-05
80	5	0.11561	4	5	6.4e-05
81	5	-0.21592	4	7	6.4e-05
82	5	-0.076369	4	9	6.4e-05
83	5	0.027352	5	1	6.4e-05
84	5	0.01003	5	2	6.4e-05
85	5	-0.10704	5	4	6.4e-05
86	5	-0.18233	5	6	6.4e-05
87	5	0.21299	6	5	6.4e-05
88	5	0.010741	6	11	6.4e-05
89	5	0.017081	6	12	6.4e-05
90	5	0.045844	6	13	6.4e-05
91	5	0.23402	7	4	6.4e-05
92	5	-0.13106	7	8	6.4e-05
93	5	0.019826	7	9	6.4e-05
94	5	0.13371	8	7	6.4e-05
95	5	0.087202	9	4	6.4e-05
96	5	-0.015328	9	7	6.4e-05
97	5	0.046462	9	10	6.4e-05
98	5	0.035971	9	14	6.4e-05
99	5	-0.046178	10	9	6.4e-05
100	5	0.0021806	10	11	6.4e-05
101	5	-0.010254	11	6	6.4e-05
102	5	-0.0020497	11	10	6.4e-05
103	5	-0.01624	12	6	6.4e-05
104	5	0.0036937	12	13	6.4e-05
105	5	-0.043596	13	6	6.4e-05
106	5	-0.0036709	13	12	6.4e-05
107	5	0.0029987	13	14	6.4e-05
108	5	-0.034441	14	9	6.4e-05
109	5	-0.0025127	14	13	6.4e-05
1	1	1	1	0	1e-06
2	2	1.672	1	0	1e-05
3	2	0.11871	2	0	1e-05
4	2	-0.6537	3	0	1e-05
5	2	-0.34824	4	0	1e-05
6	2	-0.064067	5	0	1e-05
7	2	-0.077866	6	0	1e-05
8	2	-1.3962e-07	7	0	1e-05
9	2	-2.3671e-09	8	0	1e-05
10	2	-0.22589	9	0	1e-05
11	2	-0.066959	10	0	1e-05
12	2	-0.024008	11	0	1e-05
13	2	-0.049184	12	0	1e-05
14	2	-0.10232	13	0	1e-05
15	2	-0.10959	14	0	1e-05
16	3	-0.062528	1	0	1e-05
17	3	0.15151	2	0	1e-05
18	3	-0.089508	3	0	1e-05
19	3	0.028415	4	0	1e-05
20	3	-0.013482	5	0	1e-05
21	3	-0.045617	6	0	1e-05
22	3	3.2388e-07	7	0	1e-05
23	3	0.13313	8	0	1e-05
24	3	0.089098	9	0	1e-05
25	3	-0.043151	10	0	1e-05
26	3	-0.012347	11	0	1e-05
27	3	-0.012901	12	0	1e-05
28	3	-0.043958	13	0	1e-05
29	3	-0.036776	14	0	1e-05
30	4	1.1253	1	2	6.4e-05
31	4	0.54673	1	5	6.4e-05
32	4	-1.1034	2	1	6.4e-05
33	4	0.50891	2	3	6.4e-05
34	4	0.40893	2	4	6.4e-05
35	4	0.30422	2	5	6.4e-05
36	4	-0.49744	3	2	6.4e-05
37	4	-0.15626	3	4	6.4e-05
38	4	-0.40003	4	2	6.4e-05
39	4	0.1579	4	3	6.4e-05
40	4	-0.4436	4	5	6.4e-05
41	4	0.21437	4	7	6.4e-05
42	4	0.12313	4	9	6.4e-05
43	4	-0.53219	5	1	6.4e-05
44	4	-0.29937	5	2	6.4e-05
45	4	0.44628	5	4	6.4e-05
46	4	0.32122	5	6	6.4e-05
47	4	-0.32122	6	5	6.4e-05
48	4	0.05133	6	11	6.4e-05
49	4	0.059494	6	12	6.4e-05
50	4	0.13253	6	13	6.4e-05
51	4	-0.21437	7	4	6.4e-05
52	4	2.3671e-09	7	8	6.4e-05
